product,contract_role,symbol_or_contract,period,start_date,end_date,evidence_source,provider,data_role,quality_status,manifest_status,manifest_or_db_row_count,db_market_data_file_id,data_quality_report_status,physical_path,physical_exists,duckdb_row_count,duckdb_min_datetime,duckdb_max_datetime,duckdb_error,checksum_status,row_count_status
ur,dominant_main,ur.MAIN,1d,2023-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,851,55960,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1d_20230103_20260711_v2.parquet,True,851.0,2023-01-03T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1m,2020-01-02,2026-07-10,db_market_data_file,rqdata,primary,passed,,355275,71543,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1m_20200102_20260711_v2.parquet,True,355275.0,2020-01-02T09:01:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1m,2023-01-03,2026-07-07,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,190800,44355,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1m_20230103_20260707_v2.parquet,True,190800.0,2023-01-03T09:01:00,2026-07-07T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1m,2023-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,191475,56058,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1m_20230103_20260711_v2.parquet,True,191475.0,2023-01-03T09:01:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1w,2019-08-09,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,primary,passed,success,355,79821,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1w_20190809_20260711_v2.parquet,True,355.0,2019-08-09T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1w,2020-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,334,56555,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1w_20200102_20260711_v2.parquet,True,334.0,2020-01-03T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1w,2023-01-06,2026-07-03,"db_market_data_file,manifest",rqdata,superseded,passed,success,171,44193,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1w_20230103_20260707_v2.parquet,True,171.0,2023-01-06T00:00:00,2026-07-03T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1w,2023-01-06,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,180,55746,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1w_20230103_20260710_v2.parquet,True,180.0,2023-01-06T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,1w,2023-01-06,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,180,55961,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1w_20230103_20260711_v2.parquet,True,180.0,2023-01-06T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,30m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,12632,71623,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_30m_20200102_20260711_v2.parquet,True,12632.0,2020-01-02T09:30:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,30m,2023-01-03,2026-07-07,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,6784,44358,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_30m_20230103_20260707_v2.parquet,True,6784.0,2023-01-03T09:30:00,2026-07-07T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,30m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,6808,56396,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_30m_20230103_20260711_v2.parquet,True,6808.0,2023-01-03T09:30:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,5m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,71055,71621,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_5m_20200102_20260711_v2.parquet,True,71055.0,2020-01-02T09:05:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,5m,2023-01-03,2026-07-07,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,38160,44356,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_5m_20230103_20260707_v2.parquet,True,38160.0,2023-01-03T09:05:00,2026-07-07T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,5m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,38295,56394,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_5m_20230103_20260711_v2.parquet,True,38295.0,2023-01-03T09:05:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,60m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,7895,71624,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_60m_20200102_20260711_v2.parquet,True,7895.0,2020-01-02T10:00:00,2026-07-10T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,60m,2023-01-03,2026-07-07,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,4240,44359,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_60m_20230103_20260707_v2.parquet,True,4240.0,2023-01-03T10:00:00,2026-07-07T15:00:00,,checksum_unverified,matched
ur,dominant_main,ur.MAIN,60m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,4255,56397,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_60m_20230103_20260711_v2.parquet,True,4255.0,2023-01-03T10:00:00,2026-07-10T15:00:00,,checksum_unverified,matched
v,actual_contract,V0909,1w,2009-05-27,2009-07-24,db_market_data_file,rqdata,primary,passed,,9,82275,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V0909/V0909_1w_20090525_20090728.parquet,True,9.0,2009-05-27T00:00:00,2009-07-24T00:00:00,,checksum_unverified,matched
v,actual_contract,V0911,1w,2009-08-07,2009-10-09,db_market_data_file,rqdata,primary,passed,,10,82277,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V0911/V0911_1w_20090729_20091012.parquet,True,10.0,2009-08-07T00:00:00,2009-10-09T00:00:00,,checksum_unverified,matched
v,actual_contract,V1001,1w,2009-10-23,2009-11-27,db_market_data_file,rqdata,primary,passed,,6,82279,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1001/V1001_1w_20091013_20091201.parquet,True,6.0,2009-10-23T00:00:00,2009-11-27T00:00:00,,checksum_unverified,matched
v,actual_contract,V1003,1w,2009-12-11,2010-01-15,db_market_data_file,rqdata,primary,passed,,6,82281,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1003/V1003_1w_20091202_20100118.parquet,True,6.0,2009-12-11T00:00:00,2010-01-15T00:00:00,,checksum_unverified,matched
v,actual_contract,V1005,1w,2010-01-29,2010-03-26,db_market_data_file,rqdata,primary,passed,,8,82283,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1005/V1005_1w_20100119_20100331.parquet,True,8.0,2010-01-29T00:00:00,2010-03-26T00:00:00,,checksum_unverified,matched
v,actual_contract,V1009,1w,2010-04-09,2010-07-30,db_market_data_file,rqdata,primary,passed,,17,82285,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1009/V1009_1w_20100401_20100803.parquet,True,17.0,2010-04-09T00:00:00,2010-07-30T00:00:00,,checksum_unverified,matched
v,actual_contract,V1101,1w,2010-08-13,2010-11-05,db_market_data_file,rqdata,primary,passed,,13,82287,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1101/V1101_1w_20100804_20101110.parquet,True,13.0,2010-08-13T00:00:00,2010-11-05T00:00:00,,checksum_unverified,matched
v,actual_contract,V1105,1w,2010-11-19,2011-04-15,db_market_data_file,rqdata,primary,passed,,22,82289,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1105/V1105_1w_20101111_20110419.parquet,True,22.0,2010-11-19T00:00:00,2011-04-15T00:00:00,,checksum_unverified,matched
v,actual_contract,V1109,1w,2011-04-29,2011-07-22,db_market_data_file,rqdata,primary,passed,,13,82291,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1109/V1109_1w_20110420_20110722.parquet,True,13.0,2011-04-29T00:00:00,2011-07-22T00:00:00,,checksum_unverified,matched
v,actual_contract,V1201,1w,2011-07-29,2011-11-04,db_market_data_file,rqdata,primary,passed,,14,82293,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1201/V1201_1w_20110725_20111110.parquet,True,14.0,2011-07-29T00:00:00,2011-11-04T00:00:00,,checksum_unverified,matched
v,actual_contract,V1205,1w,2011-11-18,2012-03-23,db_market_data_file,rqdata,primary,passed,,18,82295,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1205/V1205_1w_20111111_20120327.parquet,True,18.0,2011-11-18T00:00:00,2012-03-23T00:00:00,,checksum_unverified,matched
v,actual_contract,V1209,1w,2012-04-06,2012-07-13,db_market_data_file,rqdata,primary,passed,,15,82297,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1209/V1209_1w_20120328_20120713.parquet,True,15.0,2012-04-06T00:00:00,2012-07-13T00:00:00,,checksum_unverified,matched
v,actual_contract,V1301,1w,2012-07-20,2012-11-09,db_market_data_file,rqdata,primary,passed,,16,82299,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1301/V1301_1w_20120716_20121112.parquet,True,16.0,2012-07-20T00:00:00,2012-11-09T00:00:00,,checksum_unverified,matched
v,actual_contract,V1305,1w,2012-11-23,2013-03-15,db_market_data_file,rqdata,primary,passed,,16,82301,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1305/V1305_1w_20121113_20130321.parquet,True,16.0,2012-11-23T00:00:00,2013-03-15T00:00:00,,checksum_unverified,matched
v,actual_contract,V1309,1w,2013-03-29,2013-07-12,db_market_data_file,rqdata,primary,passed,,16,82303,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1309/V1309_1w_20130322_20130717.parquet,True,16.0,2013-03-29T00:00:00,2013-07-12T00:00:00,,checksum_unverified,matched
v,actual_contract,V1401,1w,2013-07-26,2013-11-29,db_market_data_file,rqdata,primary,passed,,19,82305,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1401/V1401_1w_20130718_20131205.parquet,True,19.0,2013-07-26T00:00:00,2013-11-29T00:00:00,,checksum_unverified,matched
v,actual_contract,V1405,1w,2013-12-13,2014-03-28,db_market_data_file,rqdata,primary,passed,,16,82307,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1405/V1405_1w_20131206_20140328.parquet,True,16.0,2013-12-13T00:00:00,2014-03-28T00:00:00,,checksum_unverified,matched
v,actual_contract,V1409,1w,2014-04-04,2014-08-01,db_market_data_file,rqdata,primary,passed,,18,82309,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1409/V1409_1w_20140331_20140805.parquet,True,18.0,2014-04-04T00:00:00,2014-08-01T00:00:00,,checksum_unverified,matched
v,actual_contract,V1501,1w,2014-08-15,2014-10-31,db_market_data_file,rqdata,primary,passed,,12,82311,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1501/V1501_1w_20140806_20141105.parquet,True,12.0,2014-08-15T00:00:00,2014-10-31T00:00:00,,checksum_unverified,matched
v,actual_contract,V1505,1w,2014-11-14,2015-03-27,db_market_data_file,rqdata,primary,passed,,20,82313,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1505/V1505_1w_20141106_20150327.parquet,True,20.0,2014-11-14T00:00:00,2015-03-27T00:00:00,,checksum_unverified,matched
v,actual_contract,V1509,1w,2015-04-03,2015-08-07,db_market_data_file,rqdata,primary,passed,,19,82315,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1509/V1509_1w_20150330_20150812.parquet,True,19.0,2015-04-03T00:00:00,2015-08-07T00:00:00,,checksum_unverified,matched
v,actual_contract,V1601,1w,2015-08-21,2015-10-16,db_market_data_file,rqdata,primary,passed,,9,82317,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1601/V1601_1w_20150813_20151019.parquet,True,9.0,2015-08-21T00:00:00,2015-10-16T00:00:00,,checksum_unverified,matched
v,actual_contract,V1605,1w,2015-10-30,2016-03-25,db_market_data_file,rqdata,primary,passed,,21,82319,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1605/V1605_1w_20151020_20160325.parquet,True,21.0,2015-10-30T00:00:00,2016-03-25T00:00:00,,checksum_unverified,matched
v,actual_contract,V1609,1w,2016-04-01,2016-08-12,db_market_data_file,rqdata,primary,passed,,20,82321,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1609/V1609_1w_20160328_20160818.parquet,True,20.0,2016-04-01T00:00:00,2016-08-12T00:00:00,,checksum_unverified,matched
v,actual_contract,V1701,1w,2016-08-26,2016-11-25,db_market_data_file,rqdata,primary,passed,,13,82323,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1701/V1701_1w_20160819_20161201.parquet,True,13.0,2016-08-26T00:00:00,2016-11-25T00:00:00,,checksum_unverified,matched
v,actual_contract,V1705,1w,2016-12-09,2017-04-07,db_market_data_file,rqdata,primary,passed,,18,82325,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1705/V1705_1w_20161202_20170407.parquet,True,18.0,2016-12-09T00:00:00,2017-04-07T00:00:00,,checksum_unverified,matched
v,actual_contract,V1709,1w,2017-04-14,2017-08-04,db_market_data_file,rqdata,primary,passed,,17,82327,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1709/V1709_1w_20170410_20170808.parquet,True,17.0,2017-04-14T00:00:00,2017-08-04T00:00:00,,checksum_unverified,matched
v,actual_contract,V1801,1w,2017-08-18,2017-11-24,db_market_data_file,rqdata,primary,passed,,14,82329,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1801/V1801_1w_20170809_20171129.parquet,True,14.0,2017-08-18T00:00:00,2017-11-24T00:00:00,,checksum_unverified,matched
v,actual_contract,V1805,1w,2017-12-08,2018-04-04,db_market_data_file,rqdata,primary,passed,,18,82331,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1805/V1805_1w_20171130_20180404.parquet,True,18.0,2017-12-08T00:00:00,2018-04-04T00:00:00,,checksum_unverified,matched
v,actual_contract,V1809,1w,2018-04-13,2018-08-03,db_market_data_file,rqdata,primary,passed,,17,82333,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1809/V1809_1w_20180409_20180808.parquet,True,17.0,2018-04-13T00:00:00,2018-08-03T00:00:00,,checksum_unverified,matched
v,actual_contract,V1901,1w,2018-08-17,2018-11-30,db_market_data_file,rqdata,primary,passed,,15,82335,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1901/V1901_1w_20180809_20181203.parquet,True,15.0,2018-08-17T00:00:00,2018-11-30T00:00:00,,checksum_unverified,matched
v,actual_contract,V1905,1w,2018-12-14,2019-03-22,db_market_data_file,rqdata,primary,passed,,14,82337,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1905/V1905_1w_20181204_20190326.parquet,True,14.0,2018-12-14T00:00:00,2019-03-22T00:00:00,,checksum_unverified,matched
v,actual_contract,V1909,1w,2019-04-04,2019-08-09,db_market_data_file,rqdata,primary,passed,,19,82339,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V1909/V1909_1w_20190327_20190813.parquet,True,19.0,2019-04-04T00:00:00,2019-08-09T00:00:00,,checksum_unverified,matched
v,actual_contract,V2001,1w,2019-08-23,2019-12-06,db_market_data_file,rqdata,primary,passed,,16,82341,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V2001/V2001_1w_20190814_20191210.parquet,True,16.0,2019-08-23T00:00:00,2019-12-06T00:00:00,,checksum_unverified,matched
